Price,Close,High,Low,Open,Volume
Ticker,^CNX100,^CNX100,^CNX100,^CNX100,^CNX100
Date,,,,,
2011-02-09,5144.0,5232.60009765625,5118.10009765625,5199.2001953125,3596200
2011-02-10,5123.75,5165.7998046875,5088.5498046875,5137.75,3400000
2011-02-11,5209.7001953125,5216.2998046875,5077.10009765625,5118.64990234375,3221000
2011-02-14,5361.14990234375,5368.60009765625,5234.85009765625,5234.85009765625,2587900
2011-02-15,5386.60009765625,5411.9501953125,5314.85009765625,5370.9501953125,2758100
2011-02-16,5388.10009765625,5410.75,5370.85009765625,5375.4501953125,2169400
2011-02-17,5452.0,5457.4501953125,5373.35009765625,5404.7001953125,2354200
2011-02-18,5364.14990234375,5505.10009765625,5349.0,5461.25,2735400
2011-02-21,5419.35009765625,5426.14990234375,5317.14990234375,5362.2001953125,2086300
2011-02-22,5369.5498046875,5416.75,5340.9501953125,5407.5,2389800
2011-02-23,5337.10009765625,5389.0498046875,5329.5,5355.60009765625,2433200
2011-02-24,5165.2998046875,5323.0,5147.10009765625,5313.35009765625,3828600
2011-02-25,5204.39990234375,5232.64990234375,5136.4501953125,5213.7998046875,2904200
2011-02-28,5232.2998046875,5364.60009765625,5210.9501953125,5226.5498046875,4275600
2011-03-01,5416.5,5424.4501953125,5272.85009765625,5272.85009765625,3166000
2011-03-03,5428.0498046875,5460.5,5366.60009765625,5380.0498046875,3221100
2011-03-04,5430.5498046875,5497.14990234375,5418.35009765625,5469.60009765625,2428400
2011-03-07,5358.39990234375,5390.0498046875,5307.75,5390.0498046875,2012800
2011-03-08,5413.4501953125,5422.35009765625,5360.85009765625,5360.85009765625,2041300
2011-03-09,5426.0,5455.0498046875,5377.5498046875,5431.39990234375,2230400
2011-03-10,5392.35009765625,5413.60009765625,5369.25,5413.60009765625,1851100
2011-03-11,5344.2001953125,5402.14990234375,5313.2998046875,5360.5498046875,1915900
2011-03-14,5421.85009765625,5426.39990234375,5335.5,5336.75,2173500
2011-03-15,5340.35009765625,5385.7001953125,5272.35009765625,5329.14990234375,2508200
2011-03-16,5402.39990234375,5423.35009765625,5362.25,5362.25,1991500
2011-03-17,5347.14990234375,5403.35009765625,5336.60009765625,5356.0498046875,1929000
2011-03-18,5278.7001953125,5380.75,5271.0498046875,5371.0,1873600
2011-03-21,5268.2998046875,5311.89990234375,5250.9501953125,5307.89990234375,1564600
2011-03-22,5315.39990234375,5328.25,5280.7001953125,5290.0498046875,1408800
2011-03-23,5376.4501953125,5379.4501953125,5305.2998046875,5313.35009765625,1640400
2011-03-24,5417.0,5422.5498046875,5392.4501953125,5394.35009765625,1735900
2011-03-25,5536.7998046875,5546.85009765625,5452.60009765625,5471.9501953125,1992400
2011-03-28,5570.75,5588.5498046875,5529.2998046875,5529.2998046875,2221100
2011-03-29,5615.64990234375,5645.0498046875,5570.0498046875,5570.10009765625,2202500
2011-03-30,5672.9501953125,5686.64990234375,5631.75,5631.75,2055000
2011-03-31,5711.7001953125,5744.25,5660.7001953125,5685.75,3202400
2011-04-01,5711.64990234375,5735.7998046875,5695.2998046875,5712.75,1948500
2011-04-04,5790.39990234375,5799.89990234375,5722.5498046875,5724.85009765625,1778500
2011-04-05,5801.75,5811.85009765625,5748.2998046875,5803.14990234375,1973900
2011-04-06,5787.5498046875,5835.89990234375,5765.7001953125,5800.0,2136700
2011-04-07,5788.4501953125,5806.85009765625,5768.35009765625,5784.89990234375,1769800
2011-04-08,5739.10009765625,5813.5,5719.60009765625,5789.35009765625,1828600
2011-04-11,5684.10009765625,5726.64990234375,5677.7001953125,5708.64990234375,1534800
2011-04-13,5802.4501953125,5812.0,5640.7998046875,5652.75,2185800
2011-04-15,5729.39990234375,5799.14990234375,5709.35009765625,5791.89990234375,2085900
2011-04-18,5640.0498046875,5797.85009765625,5633.7998046875,5729.2001953125,2031600
2011-04-19,5650.7001953125,5667.5,5605.14990234375,5629.2001953125,1946400
2011-04-20,5751.60009765625,5755.75,5667.75,5688.2998046875,1942200
2011-04-21,5773.10009765625,5803.85009765625,5757.14990234375,5777.2001953125,1847900
2011-04-25,5767.85009765625,5795.4501953125,5752.4501953125,5752.4501953125,1391200
2011-04-26,5761.7998046875,5782.35009765625,5692.0498046875,5769.7998046875,1725400
2011-04-27,5736.64990234375,5784.9501953125,5723.0,5774.7998046875,1687900
2011-04-28,5690.5498046875,5758.5498046875,5683.2001953125,5751.0,2430800
2011-04-29,5649.25,5706.7998046875,5610.2998046875,5688.10009765625,2638600
2011-05-02,5597.89990234375,5674.4501953125,5584.39990234375,5663.60009765625,1483900
2011-05-03,5466.35009765625,5610.64990234375,5456.5498046875,5588.35009765625,2178500
2011-05-04,5436.25,5475.10009765625,5403.75,5468.39990234375,2009100
2011-05-05,5362.35009765625,5461.4501953125,5347.60009765625,5431.7001953125,1987600
2011-05-06,5455.39990234375,5465.35009765625,5377.0,5377.0,1995100
2011-05-09,5460.5498046875,5486.5,5412.5,5474.9501953125,1331400
2011-05-10,5451.4501953125,5497.60009765625,5427.5,5464.2001953125,1357300
2011-05-11,5476.35009765625,5484.89990234375,5438.9501953125,5456.2998046875,1356300
2011-05-12,5407.35009765625,5488.2998046875,5399.39990234375,5453.9501953125,1425000
2011-05-13,5465.4501953125,5518.2001953125,5395.0,5412.4501953125,1789100
2011-05-16,5424.5498046875,5462.89990234375,5413.89990234375,5462.89990234375,1452200
2011-05-17,5372.4501953125,5452.75,5355.2998046875,5422.2001953125,1621900
2011-05-18,5347.35009765625,5391.2998046875,5330.9501953125,5380.0498046875,1704700
2011-05-19,5349.7998046875,5374.2001953125,5335.85009765625,5370.0,1593600
2011-05-20,5402.4501953125,5431.39990234375,5354.85009765625,5368.2998046875,1989100
2011-05-23,5311.25,5378.10009765625,5299.2998046875,5378.10009765625,1483700
2011-05-24,5325.64990234375,5346.7998046875,5297.89990234375,5310.10009765625,1660500
2011-05-25,5287.60009765625,5320.89990234375,5269.64990234375,5320.89990234375,1814700
2011-05-26,5343.0,5349.4501953125,5296.9501953125,5307.14990234375,2672000
2011-05-27,5406.0498046875,5412.25,5344.0498046875,5344.0498046875,2117500
2011-05-30,5411.0498046875,5440.2001953125,5396.39990234375,5420.5498046875,1622900
2011-05-31,5499.0498046875,5508.35009765625,5426.5498046875,5426.5498046875,2981500
2011-06-01,5529.4501953125,5534.14990234375,5498.9501953125,5499.7998046875,1702100
2011-06-02,5485.9501953125,5503.10009765625,5464.5,5478.39990234375,1737300
2011-06-03,5452.35009765625,5538.25,5443.75,5498.5498046875,1488400
2011-06-06,5464.2998046875,5473.7998046875,5416.9501953125,5442.14990234375,1234900
2011-06-07,5490.85009765625,5501.4501953125,5445.5498046875,5445.5498046875,1338000
2011-06-08,5465.7998046875,5494.35009765625,5454.60009765625,5473.7001953125,1548000
2011-06-09,5458.60009765625,5477.9501953125,5441.75,5463.10009765625,1317500
2011-06-10,5424.5,5459.39990234375,5397.7998046875,5456.14990234375,1299900
2011-06-13,5423.14990234375,5432.39990234375,5376.14990234375,5411.4501953125,1422200
2011-06-14,5441.2998046875,5461.0,5425.4501953125,5425.4501953125,1560400
2011-06-15,5389.10009765625,5439.4501953125,5382.39990234375,5436.35009765625,1422000
2011-06-16,5339.14990234375,5386.39990234375,5332.89990234375,5366.25,2009800
2011-06-17,5307.9501953125,5360.75,5298.7998046875,5352.0498046875,1559200
2011-06-20,5202.7998046875,5320.14990234375,5145.5,5312.75,2105400
2011-06-21,5215.14990234375,5261.7998046875,5200.39990234375,5221.5498046875,1595300
2011-06-22,5210.89990234375,5248.25,5195.75,5238.75,1439200
2011-06-23,5246.64990234375,5255.64990234375,5181.2001953125,5203.39990234375,1512700
2011-06-24,5389.35009765625,5394.64990234375,5265.85009765625,5265.85009765625,2054800
2011-06-27,5451.2998046875,5471.39990234375,5360.39990234375,5364.7001953125,2099700
2011-06-28,5465.0498046875,5482.9501953125,5424.75,5469.5,1913600
2011-06-29,5512.14990234375,5517.7001953125,5482.4501953125,5482.4501953125,1975700
2011-06-30,5553.5,5562.2998046875,5518.10009765625,5523.7001953125,2801600
2011-07-01,5541.60009765625,5601.39990234375,5523.64990234375,5601.39990234375,2118200
2011-07-04,5571.0,5590.0,5553.75,5584.5498046875,1662500
2011-07-05,5554.25,5578.64990234375,5536.0498046875,5578.64990234375,1644300
2011-07-06,5550.2998046875,5576.7001953125,5536.60009765625,5546.60009765625,1502100
2011-07-07,5645.7001953125,5651.25,5556.85009765625,5556.85009765625,1741400
2011-07-08,5574.39990234375,5652.60009765625,5566.0,5650.35009765625,2150100
2011-07-11,5531.4501953125,5565.10009765625,5517.39990234375,5564.0498046875,1302200
2011-07-12,5447.85009765625,5501.5498046875,5420.7001953125,5482.89990234375,1651100
2011-07-13,5506.60009765625,5516.0,5460.89990234375,5460.89990234375,1553700
2011-07-14,5527.2001953125,5574.85009765625,5469.9501953125,5493.10009765625,2219700
2011-07-15,5511.85009765625,5558.4501953125,5494.35009765625,5529.7998046875,1410200
2011-07-18,5502.35009765625,5530.60009765625,5488.2998046875,5512.39990234375,1262500
2011-07-19,5540.60009765625,5556.2998046875,5493.85009765625,5504.60009765625,1636100
2011-07-20,5489.10009765625,5570.39990234375,5480.0498046875,5564.0,2152800
2011-07-21,5458.9501953125,5497.2001953125,5451.39990234375,5478.89990234375,1808300
2011-07-22,5546.0498046875,5552.5498046875,5483.0498046875,5487.9501953125,1790000
2011-07-25,5588.60009765625,5605.2998046875,5529.75,5545.9501953125,1981600
2011-07-26,5493.10009765625,5609.0498046875,5479.0,5595.2998046875,2060900
2011-07-27,5470.5,5509.0,5445.0,5504.35009765625,1947400
2011-07-28,5412.9501953125,5437.25,5402.2001953125,5425.89990234375,2700800
2011-07-29,5391.25,5441.5,5378.7998046875,5405.7998046875,2360900
2011-08-01,5417.5498046875,5457.7001953125,5390.5,5428.5498046875,1656900
2011-08-02,5361.0,5398.2001953125,5339.2001953125,5398.2001953125,1818300
2011-08-03,5313.9501953125,5325.89990234375,5286.39990234375,5316.25,1956600
2011-08-04,5250.75,5349.7998046875,5243.5,5320.2001953125,1937700
2011-08-05,5138.9501953125,5149.14990234375,5044.35009765625,5146.2001953125,2963400
2011-08-08,5052.5,5129.7998046875,4987.2001953125,5032.39990234375,2760100
2011-08-09,5003.89990234375,5092.64990234375,4892.85009765625,4910.9501953125,3308600
2011-08-10,5093.14990234375,5114.25,5057.9501953125,5107.10009765625,2366600
2011-08-11,5070.25,5113.89990234375,5059.7998046875,5065.85009765625,1839400
2011-08-12,5009.2001953125,5116.89990234375,4993.75,5116.89990234375,1973900
2011-08-16,4969.64990234375,5063.7998046875,4950.85009765625,5053.35009765625,1994800
2011-08-17,4980.75,5034.89990234375,4947.35009765625,4965.5,2180700
2011-08-18,4870.5498046875,5001.5,4858.60009765625,4998.89990234375,2201800
2011-08-19,4783.5,4825.5498046875,4731.0498046875,4800.0498046875,2558200
2011-08-22,4835.2998046875,4841.85009765625,4747.5,4782.14990234375,2000000
2011-08-23,4881.75,4896.10009765625,4800.5498046875,4856.9501953125,2008100
2011-08-24,4825.10009765625,4899.9501953125,4812.25,4868.89990234375,2045800
2011-08-25,4774.5498046875,4847.35009765625,4761.89990234375,4846.2998046875,2794900
2011-08-26,4681.39990234375,4804.7001953125,4657.10009765625,4774.64990234375,2249100
2011-08-29,4844.7998046875,4857.4501953125,4730.0,4730.0,2216800
2011-08-30,4921.14990234375,4934.60009765625,4852.7998046875,4889.7001953125,2691100
2011-09-02,4963.35009765625,5011.64990234375,4921.89990234375,5011.64990234375,2778100
2011-09-05,4947.60009765625,4959.4501953125,4901.10009765625,4928.7998046875,2275700
2011-09-06,4986.4501953125,4993.10009765625,4879.5,4927.7998046875,2666600
2011-09-07,5050.7998046875,5076.5,4999.75,4999.75,2850100
2011-09-08,5074.5498046875,5091.0498046875,5027.7001953125,5062.75,2128600
2011-09-09,4986.35009765625,5088.4501953125,4976.39990234375,5081.60009765625,2399000
2011-09-12,4873.35009765625,4922.2998046875,4843.5498046875,4922.2998046875,2025600
2011-09-13,4867.2001953125,4954.60009765625,4840.2998046875,4899.14990234375,2110900
2011-09-14,4931.10009765625,4943.25,4846.64990234375,4887.35009765625,2273700
2011-09-15,4995.39990234375,5009.0498046875,4897.5498046875,4972.60009765625,2283600
2011-09-16,5004.0498046875,5055.14990234375,4988.39990234375,5035.0498046875,3222900
2011-09-19,4956.7001953125,4990.7001953125,4945.60009765625,4990.7001953125,1734900
2011-09-20,5054.0,5062.10009765625,4960.4501953125,4965.5498046875,2099400
2011-09-21,5056.0498046875,5084.4501953125,5033.4501953125,5065.7998046875,2017800
2011-09-22,4855.85009765625,4990.60009765625,4843.14990234375,4990.60009765625,2170600
2011-09-23,4804.2001953125,4863.89990234375,4768.39990234375,4814.39990234375,2815700
2011-09-26,4765.60009765625,4813.0,4694.25,4813.0,2348000
2011-09-27,4892.35009765625,4903.25,4824.10009765625,4824.10009765625,2315700
2011-09-28,4867.4501953125,4921.0498046875,4843.75,4921.0498046875,2346500
2011-09-29,4927.0498046875,4941.5,4828.2998046875,4849.4501953125,3042700
2011-09-30,4860.10009765625,4939.2001953125,4842.14990234375,4906.4501953125,2748000
2011-10-03,4766.10009765625,4803.0498046875,4745.0498046875,4803.0498046875,2161100
2011-10-04,4688.0498046875,4788.2001953125,4652.10009765625,4744.2998046875,2682000
2011-10-05,4665.75,4734.7998046875,4656.10009765625,4704.10009765625,2518600
2011-10-07,4789.9501953125,4824.7998046875,4766.5498046875,4775.89990234375,2686500
2011-10-10,4874.35009765625,4883.2001953125,4783.0498046875,4789.0498046875,2478100
2011-10-11,4875.7998046875,4937.7998046875,4866.14990234375,4907.64990234375,2561200
2011-10-12,4992.10009765625,5000.64990234375,4898.35009765625,4906.2001953125,2570400
2011-10-13,4976.35009765625,5029.0,4967.10009765625,5018.0,2503500
2011-10-14,5021.25,5029.2001953125,4957.2998046875,4959.35009765625,2097200
2011-10-17,5010.39990234375,5046.5498046875,4980.60009765625,5041.0498046875,1865400
2011-10-18,4934.0498046875,4953.7001953125,4910.35009765625,4953.7001953125,1721900
2011-10-19,5024.89990234375,5032.5,4969.5498046875,4969.5498046875,1810400
2011-10-20,4978.9501953125,4984.9501953125,4928.25,4981.5,2031800
2011-10-21,4936.39990234375,5006.35009765625,4925.85009765625,4991.10009765625,1794200
2011-10-24,4974.39990234375,5023.39990234375,4962.5,4989.7998046875,1868000
2011-10-25,5054.25,5070.7001953125,4959.75,5007.0,3227300
2011-10-28,5217.5,5231.4501953125,5181.5,5183.85009765625,3451300
2011-10-31,5193.39990234375,5220.2998046875,5178.5,5215.89990234375,2285900
2011-11-01,5132.64990234375,5181.4501953125,5113.0498046875,5153.7001953125,2111500
2011-11-02,5133.85009765625,5170.4501953125,5096.2001953125,5098.5498046875,2051000
2011-11-03,5145.75,5159.2001953125,5086.85009765625,5119.9501953125,2275700
2011-11-04,5169.14990234375,5206.10009765625,5143.2001953125,5195.0,2207900
2011-11-08,5170.10009765625,5187.7001953125,5137.5,5175.85009765625,1731800
2011-11-09,5102.4501953125,5193.89990234375,5094.0498046875,5186.89990234375,2153200
2011-11-11,5049.7998046875,5084.39990234375,5027.64990234375,5051.85009765625,2433100
2011-11-14,5027.0,5105.14990234375,5020.25,5089.4501953125,2047000
2011-11-15,4937.2998046875,5034.64990234375,4924.64990234375,5012.85009765625,2241800
2011-11-16,4902.2001953125,4932.4501953125,4861.5498046875,4929.5498046875,2746700
2011-11-17,4811.7998046875,4907.0498046875,4798.2998046875,4899.5,2236800
2011-11-18,4784.35009765625,4792.89990234375,4720.60009765625,4782.39990234375,2855000
2011-11-21,4664.85009765625,4757.89990234375,4652.60009765625,4757.89990234375,2344800
2011-11-22,4694.39990234375,4733.4501953125,4666.39990234375,4678.4501953125,2554000
2011-11-23,4592.5498046875,4667.25,4537.4501953125,4667.25,2833100
2011-11-24,4644.39990234375,4654.85009765625,4528.7998046875,4593.4501953125,3487600
2011-11-25,4608.2998046875,4661.7998046875,4591.5498046875,4623.64990234375,2446500
2011-11-28,4739.10009765625,4745.4501953125,4657.25,4657.25,2217900
2011-11-29,4691.2001953125,4754.10009765625,4676.85009765625,4749.7998046875,2416500
2011-11-30,4709.25,4726.75,4646.10009765625,4659.10009765625,4472500
2011-12-01,4802.25,4872.75,4782.7001953125,4823.89990234375,2729100
2011-12-02,4914.75,4925.0498046875,4787.10009765625,4805.64990234375,2607700
2011-12-05,4907.10009765625,4921.7001953125,4873.0498046875,4903.5498046875,2209400
2011-12-07,4925.14990234375,4960.60009765625,4904.35009765625,4916.10009765625,2633100
2011-12-08,4814.2998046875,4913.75,4793.14990234375,4904.35009765625,2659900
2011-12-09,4742.5,4790.89990234375,4720.10009765625,4754.10009765625,2565300
2011-12-12,4642.89990234375,4778.89990234375,4634.35009765625,4775.60009765625,2588100
2011-12-13,4671.2001953125,4693.5498046875,4608.2998046875,4617.2998046875,2606100
2011-12-14,4634.5,4706.85009765625,4622.10009765625,4661.39990234375,2562400
2011-12-15,4619.5,4639.10009765625,4551.85009765625,4592.75,2856800
2011-12-16,4527.9501953125,4684.35009765625,4507.2001953125,4624.64990234375,2932000
2011-12-19,4481.5498046875,4504.4501953125,4429.10009765625,4504.4501953125,2515800
2011-12-20,4408.39990234375,4500.35009765625,4397.35009765625,4500.35009765625,2766200
2011-12-21,4543.14990234375,4557.2998046875,4458.7998046875,4484.60009765625,2900400
2011-12-22,4584.39990234375,4589.64990234375,4486.60009765625,4496.7998046875,2658400
2011-12-23,4562.0,4613.2998046875,4542.60009765625,4608.64990234375,2210500
2011-12-26,4619.89990234375,4627.25,4565.5,4565.5,1400900
2011-12-27,4590.5498046875,4641.2001953125,4565.89990234375,4621.0,1628900
2011-12-28,4547.10009765625,4595.25,4527.7001953125,4595.25,1921300
2011-12-29,4495.5,4543.7998046875,4490.14990234375,4526.75,3115600
2011-12-30,4477.35009765625,4536.4501953125,4459.0498046875,4506.89990234375,2030100
2012-01-02,4485.89990234375,4498.35009765625,4438.89990234375,4490.5,2147500
2012-01-03,4612.0498046875,4618.64990234375,4518.14990234375,4518.14990234375,2260500
2012-01-04,4601.14990234375,4630.0,4582.0,4620.0,2480000
2012-01-05,4602.89990234375,4629.89990234375,4584.2001953125,4600.60009765625,2502100
2012-01-06,4602.5,4638.7001953125,4541.7998046875,4581.60009765625,2542600
2012-01-09,4598.5498046875,4612.64990234375,4552.0,4599.75,2140600
2012-01-10,4704.2001953125,4710.4501953125,4622.5,4622.5,2926500
2012-01-11,4721.60009765625,4735.5,4698.7001953125,4715.4501953125,3157100
2012-01-12,4703.85009765625,4736.39990234375,4676.0,4705.14990234375,2856300
2012-01-13,4738.14990234375,4768.0498046875,4709.5498046875,4729.14990234375,3241300
2012-01-16,4747.60009765625,4753.39990234375,4700.10009765625,4720.0,2318200
2012-01-17,4834.4501953125,4842.7998046875,4772.89990234375,4772.89990234375,3125500
2012-01-18,4819.39990234375,4846.85009765625,4797.64990234375,4843.10009765625,2937600
2012-01-19,4883.0,4887.64990234375,4852.0498046875,4852.0498046875,3128600
2012-01-20,4913.64990234375,4927.60009765625,4871.10009765625,4904.89990234375,3458500
2012-01-23,4911.14990234375,4929.89990234375,4892.7001953125,4894.39990234375,2518300
2012-01-24,4994.25,5007.2998046875,4915.2998046875,4926.5,3602100
2012-01-25,5031.0498046875,5041.64990234375,5000.89990234375,5014.14990234375,3598600
2012-01-27,5074.10009765625,5079.85009765625,5036.85009765625,5079.25,3276300
2012-01-30,4959.75,5040.14990234375,4949.9501953125,5040.14990234375,2968500
2012-01-31,5069.7001953125,5083.89990234375,4991.10009765625,4991.10009765625,3244600
2012-02-01,5108.25,5115.60009765625,5034.75,5068.85009765625,3910100
2012-02-02,5142.60009765625,5163.2998046875,5096.2998046875,5138.2998046875,5246300
2012-02-03,5191.89990234375,5200.2001953125,5127.85009765625,5147.64990234375,3263100
2012-02-06,5237.5,5264.64990234375,5203.5498046875,5236.2001953125,3371700
2012-02-07,5204.2001953125,5279.7998046875,5193.0498046875,5279.7998046875,2875100
2012-02-08,5241.7001953125,5268.0,5198.9501953125,5211.4501953125,3901000
2012-02-09,5286.85009765625,5296.0498046875,5219.10009765625,5221.14990234375,3726100
2012-02-10,5263.7001953125,5309.10009765625,5223.25,5276.4501953125,3751900
2012-02-13,5272.2998046875,5294.7998046875,5233.35009765625,5264.0498046875,3042300
2012-02-14,5299.35009765625,5309.35009765625,5260.10009765625,5264.4501953125,3267500
2012-02-15,5414.14990234375,5423.0498046875,5336.14990234375,5336.14990234375,4552300
2012-02-16,5413.64990234375,5422.25,5372.39990234375,5399.10009765625,4302200
2012-02-17,5451.9501953125,5496.64990234375,5432.89990234375,5456.7998046875,4862900
2012-02-21,5491.64990234375,5504.4501953125,5449.9501953125,5449.9501953125,3531400
2012-02-22,5371.0498046875,5514.0498046875,5357.4501953125,5493.85009765625,4057400
2012-02-23,5351.75,5401.2001953125,5320.0498046875,5358.35009765625,4712300
2012-02-24,5300.89990234375,5392.2998046875,5276.64990234375,5348.2998046875,4625100
2012-02-27,5155.10009765625,5316.35009765625,5142.89990234375,5316.35009765625,3559100
2012-02-28,5261.5498046875,5273.7998046875,5179.35009765625,5179.35009765625,3350400
2012-02-29,5273.10009765625,5344.0498046875,5237.60009765625,5302.4501953125,3648200
2012-03-01,5229.9501953125,5258.2001953125,5190.85009765625,5257.2998046875,3329000
2012-03-02,5246.7998046875,5283.75,5208.10009765625,5254.4501953125,3052100
2012-03-05,5170.35009765625,5233.25,5157.2998046875,5233.25,2839400
2012-03-06,5116.7001953125,5269.5498046875,5102.9501953125,5158.5498046875,4213100
2012-03-07,5110.35009765625,5135.7998046875,5062.9501953125,5104.0,3515400
2012-03-09,5224.7001953125,5231.7998046875,5171.2001953125,5171.2001953125,3057500
2012-03-12,5254.5498046875,5299.10009765625,5220.7998046875,5296.2998046875,3008000
2012-03-13,5319.5498046875,5328.0,5280.7001953125,5280.7001953125,2978200
2012-03-14,5356.2998046875,5383.7998046875,5330.0,5370.10009765625,3127500
2012-03-15,5270.7998046875,5354.9501953125,5252.89990234375,5354.9501953125,2827600
2012-03-16,5208.60009765625,5332.85009765625,5197.64990234375,5270.75,3915200
2012-03-19,5146.2998046875,5226.85009765625,5127.5,5224.64990234375,2785800
2012-03-20,5168.14990234375,5186.7001953125,5124.89990234375,5146.39990234375,2811700
2012-03-21,5260.0498046875,5266.75,5151.2001953125,5161.89990234375,3039200
2012-03-22,5124.5,5284.0498046875,5107.35009765625,5256.85009765625,3623200
2012-03-23,5173.7001953125,5205.0498046875,5114.35009765625,5146.9501953125,2694200
2012-03-26,5084.10009765625,5170.5498046875,5076.35009765625,5170.5498046875,2666000
2012-03-27,5138.10009765625,5170.64990234375,5086.39990234375,5132.75,3297900
2012-03-28,5089.14990234375,5131.35009765625,5065.7001953125,5128.60009765625,2605000
2012-03-29,5081.25,5093.10009765625,5036.0498046875,5048.7001953125,3900300
2012-03-30,5200.14990234375,5208.2998046875,5104.14990234375,5104.14990234375,2662700
2012-04-02,5225.2998046875,5239.0498046875,5190.2001953125,5200.75,2152900
2012-04-03,5269.5498046875,5287.2001953125,5254.5,5254.5,2291300
2012-04-04,5238.64990234375,5252.0498046875,5220.2998046875,5244.75,1819100
2012-04-09,5152.0498046875,5205.14990234375,5146.2998046875,5205.14990234375,1734400
2012-04-10,5160.64990234375,5173.4501953125,5129.10009765625,5168.39990234375,2348900
2012-04-11,5141.14990234375,5178.2998046875,5112.7001953125,5132.2998046875,2498200
2012-04-12,5187.4501953125,5201.35009765625,5157.7001953125,5157.7001953125,2454900
2012-04-13,5124.9501953125,5220.0,5108.7001953125,5170.10009765625,2453000
2012-04-16,5145.0498046875,5151.14990234375,5105.5,5111.0,1807500
2012-04-17,5204.5,5210.7001953125,5129.7001953125,5178.39990234375,2845900
2012-04-18,5211.7001953125,5256.39990234375,5206.2001953125,5230.14990234375,2568800
2012-04-19,5236.0,5245.5498046875,5202.7001953125,5228.7001953125,2156200
2012-04-20,5197.0,5239.7001953125,5156.64990234375,5220.75,2276600
2012-04-23,5109.2998046875,5217.4501953125,5097.9501953125,5185.7998046875,2271500
2012-04-24,5123.7001953125,5135.2001953125,5085.60009765625,5121.89990234375,2457200
2012-04-25,5104.25,5138.85009765625,5064.25,5123.2998046875,2304700
2012-04-26,5088.35009765625,5114.7998046875,5082.39990234375,5114.7998046875,3044900
2012-04-27,5086.10009765625,5122.60009765625,5052.60009765625,5088.5498046875,2290600
2012-04-30,5143.35009765625,5155.64990234375,5098.5498046875,5098.5498046875,2015400
2012-05-02,5135.0498046875,5174.60009765625,5123.10009765625,5148.85009765625,2109800
2012-05-03,5082.60009765625,5113.60009765625,5075.7001953125,5111.7001953125,2008300
2012-05-04,4988.0498046875,5072.25,4973.2001953125,5064.2998046875,2692500
2012-05-07,5019.39990234375,5029.0498046875,4892.2001953125,4930.0498046875,2851400
2012-05-08,4910.9501953125,5028.60009765625,4894.7001953125,5020.0498046875,2619500
2012-05-09,4878.64990234375,4923.0498046875,4863.7001953125,4883.9501953125,2840500
2012-05-10,4872.5498046875,4941.0498046875,4858.2998046875,4886.4501953125,2529600
2012-05-11,4835.0498046875,4880.35009765625,4812.10009765625,4850.10009765625,2459400
2012-05-14,4814.39990234375,4861.4501953125,4782.89990234375,4839.7001953125,2175200
2012-05-15,4846.2998046875,4855.60009765625,4781.60009765625,4782.39990234375,2532600
2012-05-16,4763.4501953125,4789.5498046875,4743.10009765625,4789.5498046875,2685700
2012-05-17,4773.4501953125,4827.5498046875,4754.7998046875,4780.5498046875,2497700
2012-05-18,4789.64990234375,4804.89990234375,4693.7998046875,4711.5,2437400
2012-05-21,4807.75,4837.85009765625,4787.60009765625,4787.60009765625,1992100
2012-05-22,4762.89990234375,4854.10009765625,4753.25,4848.60009765625,2264400
2012-05-23,4736.4501953125,4752.60009765625,4707.60009765625,4748.0498046875,2215900
2012-05-24,4813.2998046875,4822.5498046875,4730.7998046875,4759.7001953125,2326900
2012-05-25,4816.85009765625,4831.2001953125,4787.14990234375,4800.4501953125,2047000
2012-05-28,4881.0498046875,4888.7998046875,4826.75,4826.75,1724200
2012-05-29,4883.39990234375,4911.9501953125,4875.7001953125,4897.4501953125,2005400
2012-05-30,4841.2001953125,4870.39990234375,4836.14990234375,4861.60009765625,2302600
2012-05-31,4823.4501953125,4841.4501953125,4781.10009765625,4795.85009765625,4277700
2012-06-01,4745.39990234375,4826.35009765625,4737.0498046875,4812.35009765625,2184300
2012-06-04,4746.9501953125,4755.25,4673.2998046875,4708.2998046875,2243700
2012-06-05,4760.89990234375,4795.35009765625,4745.5,4764.7998046875,2168700
2012-06-06,4887.2001953125,4899.64990234375,4780.5,4780.5,3007000
2012-06-07,4937.39990234375,4944.2998046875,4897.4501953125,4919.35009765625,2638500
2012-06-08,4956.10009765625,4969.7001953125,4886.7001953125,4932.7001953125,2530600
2012-06-11,4939.35009765625,5010.75,4926.7001953125,4980.2001953125,2468200
2012-06-12,4997.35009765625,5007.25,4906.0498046875,4907.0,2418500
2012-06-13,5003.4501953125,5026.60009765625,4981.85009765625,4998.85009765625,2385300
2012-06-14,4937.35009765625,5010.14990234375,4930.9501953125,4989.85009765625,2033400
2012-06-15,5014.0,5020.2998046875,4949.7998046875,4949.7998046875,2401600
2012-06-18,4940.7001953125,5062.64990234375,4919.89990234375,5043.5,2583900
2012-06-19,4975.75,4984.64990234375,4922.2998046875,4928.5,2670000
2012-06-20,4996.75,5014.25,4975.60009765625,4984.7001953125,2345300
2012-06-21,5041.5,5045.89990234375,4973.39990234375,4977.2998046875,2494700
2012-06-22,5024.35009765625,5037.25,4974.10009765625,4988.35009765625,2803400
2012-06-25,4995.75,5073.2001953125,4987.60009765625,5034.85009765625,2263100
